TIME,CH2
-2.50E-01,-0.2
-2.49E-01,-0.22
-2.48E-01,-0.18
-2.47E-01,-0.22
-2.46E-01,-0.22
-2.45E-01,-0.2
-2.44E-01,-0.24
-2.43E-01,-0.2
-2.42E-01,-0.2
-2.41E-01,-0.2
-2.40E-01,-0.22
-2.39E-01,-0.22
-2.38E-01,-0.22
-2.37E-01,-0.22
-2.36E-01,-0.22
-2.35E-01,-0.2
-2.34E-01,-0.2
-2.33E-01,-0.22
-2.32E-01,-0.2
-2.31E-01,-0.2
-2.30E-01,-0.2
-2.29E-01,-0.22
-2.28E-01,-0.22
-2.27E-01,-0.22
-2.26E-01,-0.24
-2.25E-01,-0.22
-2.24E-01,-0.24
-2.23E-01,-0.24
-2.22E-01,-0.2
-2.21E-01,-0.22
-2.20E-01,-0.2
-2.19E-01,-0.24
-2.18E-01,-0.22
-2.17E-01,-0.24
-2.16E-01,-0.22
-2.15E-01,-0.24
-2.14E-01,-0.2
-2.13E-01,-0.2
-2.12E-01,-0.2
-2.11E-01,-0.22
-2.10E-01,-0.2
-2.09E-01,-0.22
-2.08E-01,-0.18
-2.07E-01,-0.22
-2.06E-01,-0.22
-2.05E-01,-0.22
-2.04E-01,-0.2
-2.03E-01,-0.22
-2.02E-01,-0.18
-2.01E-01,-0.2
-2.00E-01,-0.2
-1.99E-01,-0.22
-1.98E-01,-0.2
-1.97E-01,-0.22
-1.96E-01,-0.2
-1.95E-01,-0.2
-1.94E-01,-0.2
-1.93E-01,-0.22
-1.92E-01,-0.18
-1.91E-01,-0.22
-1.90E-01,-0.22
-1.89E-01,-0.16
-1.88E-01,-0.2
-1.87E-01,-0.22
-1.86E-01,-0.22
-1.85E-01,-0.2
-1.84E-01,-0.22
-1.83E-01,-0.2
-1.82E-01,-0.22
-1.81E-01,-0.18
-1.80E-01,-0.22
-1.79E-01,-0.22
-1.78E-01,-0.18
-1.77E-01,-0.2
-1.76E-01,-0.16
-1.75E-01,-0.18
-1.74E-01,-0.2
-1.73E-01,-0.2
-1.72E-01,-0.2
-1.71E-01,-0.18
-1.70E-01,-0.24
-1.69E-01,-0.2
-1.68E-01,-0.2
-1.67E-01,-0.18
-1.66E-01,-0.2
-1.65E-01,-0.2
-1.64E-01,-0.18
-1.63E-01,-0.18
-1.62E-01,-0.14
-1.61E-01,-0.2
-1.60E-01,-0.2
-1.59E-01,-0.18
-1.58E-01,-0.2
-1.57E-01,-0.2
-1.56E-01,-0.16
-1.55E-01,-0.18
-1.54E-01,-0.22
-1.53E-01,-0.2
-1.52E-01,-0.18
-1.51E-01,-0.2
-1.50E-01,-0.18
-1.49E-01,-0.24
-1.48E-01,-0.18
-1.47E-01,-0.2
-1.46E-01,-0.2
-1.45E-01,-0.2
-1.44E-01,-0.16
-1.43E-01,-0.18
-1.42E-01,-0.2
-1.41E-01,-0.18
-1.40E-01,-0.2
-1.39E-01,-0.18
-1.38E-01,-0.22
-1.37E-01,-0.2
-1.36E-01,-0.18
-1.35E-01,-0.2
-1.34E-01,-0.18
-1.33E-01,-0.22
-1.32E-01,-0.22
-1.31E-01,-0.2
-1.30E-01,-0.2
-1.29E-01,-0.2
-1.28E-01,-0.16
-1.27E-01,-0.2
-1.26E-01,-0.18
-1.25E-01,-0.22
-1.24E-01,-0.2
-1.23E-01,-0.18
-1.22E-01,-0.22
-1.21E-01,-0.2
-1.20E-01,-0.18
-1.19E-01,-0.18
-1.18E-01,-0.18
-1.17E-01,-0.18
-1.16E-01,-0.2
-1.15E-01,-0.2
-1.14E-01,-0.16
-1.13E-01,-0.2
-1.12E-01,-0.2
-1.11E-01,-0.18
-1.10E-01,-0.2
-1.09E-01,-0.18
-1.08E-01,-0.22
-1.07E-01,-0.18
-1.06E-01,-0.16
-1.05E-01,-0.18
-1.04E-01,-0.16
-1.03E-01,-0.18
-1.02E-01,-0.14
-1.01E-01,-0.18
-1.00E-01,-0.14
-9.90E-02,-0.12
-9.80E-02,-0.12
-9.70E-02,-0.1
-9.60E-02,-0.06
-9.50E-02,-0.08
-9.40E-02,-0.08
-9.30E-02,-0.06
-9.20E-02,-0.04
-9.10E-02,-0.08
-9.00E-02,-0.06
-8.90E-02,-0.08
-8.80E-02,-0.02
-8.70E-02,-0.04
-8.60E-02,-0.02
-8.50E-02,-0.06
-8.40E-02,-0.02
-8.30E-02,-0.02
-8.20E-02,-0.02
-8.10E-02,-0.04
-8.00E-02,-0.02
-7.90E-02,-0.02
-7.80E-02,-0.02
-7.70E-02,-0.04
-7.60E-02,-0.02
-7.50E-02,-0.02
-7.40E-02,-0.02
-7.30E-02,-0.04
-7.20E-02,-0.02
-7.10E-02,-0.02
-7.00E-02,-0.02
-6.90E-02,0
-6.80E-02,-0.04
-6.70E-02,-0.02
-6.60E-02,0
-6.50E-02,-0.02
-6.40E-02,-0.02
-6.30E-02,-0.02
-6.20E-02,-0.02
-6.10E-02,-0.02
-6.00E-02,-0.02
-5.90E-02,-0.02
-5.80E-02,0
-5.70E-02,-0.02
-5.60E-02,-0.04
-5.50E-02,-0.02
-5.40E-02,-0.02
-5.30E-02,-0.02
-5.20E-02,-0.02
-5.10E-02,-0.02
-5.00E-02,-0.02
-4.90E-02,0
-4.80E-02,-0.02
-4.70E-02,-0.02
-4.60E-02,-0.02
-4.50E-02,0
-4.40E-02,0
-4.30E-02,-0.02
-4.20E-02,0
-4.10E-02,-0.02
-4.00E-02,-0.02
-3.90E-02,0
-3.80E-02,0.02
-3.70E-02,0
-3.60E-02,0
-3.50E-02,0
-3.40E-02,0
-3.30E-02,-0.02
-3.20E-02,-0.02
-3.10E-02,0
-3.00E-02,0.02
-2.90E-02,0
-2.80E-02,0.02
-2.70E-02,0.02
-2.60E-02,0
-2.50E-02,0.02
-2.40E-02,0.02
-2.30E-02,0.02
-2.20E-02,0.02
-2.10E-02,0.04
-2.00E-02,0.02
-1.90E-02,0.04
-1.80E-02,0
-1.70E-02,0.02
-1.60E-02,0
-1.50E-02,0.06
-1.40E-02,0
-1.30E-02,0.02
-1.20E-02,0.02
-1.10E-02,0
-1.00E-02,0
-9.00E-03,0.02
-8.00E-03,0.02
-7.00E-03,0.02
-6.00E-03,0.02
-5.00E-03,0.04
-4.00E-03,0.04
-3.00E-03,0.08
-2.00E-03,0.06
-1.00E-03,0.04
4.00E-15,0.06
1.00E-03,0.04
2.00E-03,0.06
3.00E-03,0.08
4.00E-03,0.06
5.00E-03,0.06
6.00E-03,0.06
7.00E-03,0.04
8.00E-03,0.08
9.00E-03,0.06
1.00E-02,0.1
1.10E-02,0.04
1.20E-02,0.06
1.30E-02,0.06
1.40E-02,0.06
1.50E-02,0.08
1.60E-02,0.06
1.70E-02,0.06
1.80E-02,0.08
1.90E-02,0.06
2.00E-02,0.08
2.10E-02,0.08
2.20E-02,0.08
2.30E-02,0.08
2.40E-02,0.08
2.50E-02,0.1
2.60E-02,0.04
2.70E-02,0.06
2.80E-02,0.08
2.90E-02,0.1
3.00E-02,0.08
3.10E-02,0.08
3.20E-02,0.06
3.30E-02,0.1
3.40E-02,0.08
3.50E-02,0.08
3.60E-02,0.08
3.70E-02,0.08
3.80E-02,0.08
3.90E-02,0.1
4.00E-02,0.08
4.10E-02,0.08
4.20E-02,0.08
4.30E-02,0.1
4.40E-02,0.08
4.50E-02,0.08
4.60E-02,0.1
4.70E-02,0.08
4.80E-02,0.12
4.90E-02,0.1
5.00E-02,0.1
5.10E-02,0.1
5.20E-02,0.12
5.30E-02,0.12
5.40E-02,0.1
5.50E-02,0.12
5.60E-02,0.12
5.70E-02,0.1
5.80E-02,0.12
5.90E-02,0.12
6.00E-02,0.08
6.10E-02,0.1
6.20E-02,0.14
6.30E-02,0.12
6.40E-02,0.14
6.50E-02,0.12
6.60E-02,0.1
6.70E-02,0.14
6.80E-02,0.12
6.90E-02,0.12
7.00E-02,0.12
7.10E-02,0.12
7.20E-02,0.14
7.30E-02,0.18
7.40E-02,0.14
7.50E-02,0.14
7.60E-02,0.12
7.70E-02,0.14
7.80E-02,0.14
7.90E-02,0.14
8.00E-02,0.16
8.10E-02,0.12
8.20E-02,0.12
8.30E-02,0.14
8.40E-02,0.16
8.50E-02,0.12
8.60E-02,0.12
8.70E-02,0.14
8.80E-02,0.16
8.90E-02,0.14
9.00E-02,0.16
9.10E-02,0.14
9.20E-02,0.14
9.30E-02,0.16
9.40E-02,0.14
9.50E-02,0.14
9.60E-02,0.14
9.70E-02,0.16
9.80E-02,0.14
9.90E-02,0.18
1.00E-01,0.14
1.01E-01,0.16
1.02E-01,0.16
1.03E-01,0.16
1.04E-01,0.16
1.05E-01,0.14
1.06E-01,0.16
1.07E-01,0.16
1.08E-01,0.18
1.09E-01,0.14
1.10E-01,0.16
1.11E-01,0.16
1.12E-01,0.16
1.13E-01,0.16
1.14E-01,0.18
1.15E-01,0.16
1.16E-01,0.18
1.17E-01,0.16
1.18E-01,0.22
1.19E-01,0.18
1.20E-01,0.18
1.21E-01,0.2
1.22E-01,0.18
1.23E-01,0.22
1.24E-01,0.16
1.25E-01,0.16
1.26E-01,0.18
1.27E-01,0.18
1.28E-01,0.18
1.29E-01,0.18
1.30E-01,0.2
1.31E-01,0.18
1.32E-01,0.2
1.33E-01,0.2
1.34E-01,0.2
1.35E-01,0.16
1.36E-01,0.18
1.37E-01,0.2
1.38E-01,0.22
1.39E-01,0.18
1.40E-01,0.2
1.41E-01,0.2
1.42E-01,0.2
1.43E-01,0.2
1.44E-01,0.22
1.45E-01,0.2
1.46E-01,0.22
1.47E-01,0.18
1.48E-01,0.18
1.49E-01,0.18
1.50E-01,0.2
1.51E-01,0.22
1.52E-01,0.22
1.53E-01,0.2
1.54E-01,0.24
1.55E-01,0.2
1.56E-01,0.2
1.57E-01,0.2
1.58E-01,0.2
1.59E-01,0.22
1.60E-01,0.2
1.61E-01,0.22
1.62E-01,0.22
1.63E-01,0.2
1.64E-01,0.18
1.65E-01,0.22
1.66E-01,0.18
1.67E-01,0.2
1.68E-01,0.22
1.69E-01,0.22
1.70E-01,0.2
1.71E-01,0.22
1.72E-01,0.2
1.73E-01,0.24
1.74E-01,0.22
1.75E-01,0.2
1.76E-01,0.22
1.77E-01,0.2
1.78E-01,0.24
1.79E-01,0.22
1.80E-01,0.24
1.81E-01,0.22
1.82E-01,0.24
1.83E-01,0.22
1.84E-01,0.22
1.85E-01,0.22
1.86E-01,0.22
1.87E-01,0.24
1.88E-01,0.2
1.89E-01,0.22
1.90E-01,0.24
1.91E-01,0.18
1.92E-01,0.22
1.93E-01,0.22
1.94E-01,0.26
1.95E-01,0.24
1.96E-01,0.22
1.97E-01,0.2
1.98E-01,0.24
1.99E-01,0.24
2.00E-01,0.22
2.01E-01,0.22
2.02E-01,0.26
2.03E-01,0.2
2.04E-01,0.22
2.05E-01,0.22
2.06E-01,0.22
2.07E-01,0.24
2.08E-01,0.22
2.09E-01,0.26
2.10E-01,0.22
2.11E-01,0.22
2.12E-01,0.24
2.13E-01,0.24
2.14E-01,0.24
2.15E-01,0.26
2.16E-01,0.26
2.17E-01,0.26
2.18E-01,0.24
2.19E-01,0.24
2.20E-01,0.24
2.21E-01,0.22
2.22E-01,0.24
2.23E-01,0.26
2.24E-01,0.22
2.25E-01,0.24
2.26E-01,0.24
2.27E-01,0.24
2.28E-01,0.26
2.29E-01,0.22
2.30E-01,0.28
2.31E-01,0.26
2.32E-01,0.22
2.33E-01,0.26
2.34E-01,0.24
2.35E-01,0.22
2.36E-01,0.24
2.37E-01,0.24
2.38E-01,0.24
2.39E-01,0.26
2.40E-01,0.26
2.41E-01,0.24
2.42E-01,0.22
2.43E-01,0.26
2.44E-01,0.22
2.45E-01,0.26
2.46E-01,0.26
2.47E-01,0.24
2.48E-01,0.24
2.49E-01,0.26
2.50E-01,0.24
2.51E-01,0.28
2.52E-01,0.24
2.53E-01,0.26
2.54E-01,0.24
2.55E-01,0.28
2.56E-01,0.24
2.57E-01,0.28
2.58E-01,0.28
2.59E-01,0.26
2.60E-01,0.28
2.61E-01,0.26
2.62E-01,0.28
2.63E-01,0.26
2.64E-01,0.26
2.65E-01,0.26
2.66E-01,0.26
2.67E-01,0.28
2.68E-01,0.26
2.69E-01,0.26
2.70E-01,0.28
2.71E-01,0.28
2.72E-01,0.24
2.73E-01,0.3
2.74E-01,0.28
2.75E-01,0.26
2.76E-01,0.26
2.77E-01,0.3
2.78E-01,0.28
2.79E-01,0.26
2.80E-01,0.24
2.81E-01,0.26
2.82E-01,0.32
2.83E-01,0.3
2.84E-01,0.28
2.85E-01,0.3
2.86E-01,0.3
2.87E-01,0.3
2.88E-01,0.28
2.89E-01,0.28
2.90E-01,0.3
2.91E-01,0.3
2.92E-01,0.26
2.93E-01,0.28
2.94E-01,0.28
2.95E-01,0.3
2.96E-01,0.3
2.97E-01,0.3
2.98E-01,0.3
2.99E-01,0.3
3.00E-01,0.26
3.01E-01,0.32
3.02E-01,0.3
3.03E-01,0.3
3.04E-01,0.26
3.05E-01,0.3
3.06E-01,0.3
3.07E-01,0.3
3.08E-01,0.28
3.09E-01,0.32
3.10E-01,0.3
3.11E-01,0.32
3.12E-01,0.32
3.13E-01,0.32
3.14E-01,0.32
3.15E-01,0.28
3.16E-01,0.32
3.17E-01,0.3
3.18E-01,0.32
3.19E-01,0.3
3.20E-01,0.28
3.21E-01,0.32
3.22E-01,0.3
3.23E-01,0.3
3.24E-01,0.28
3.25E-01,0.32
3.26E-01,0.3
3.27E-01,0.3
3.28E-01,0.3
3.29E-01,0.32
3.30E-01,0.32
3.31E-01,0.32
3.32E-01,0.32
3.33E-01,0.32
3.34E-01,0.3
3.35E-01,0.3
3.36E-01,0.32
3.37E-01,0.32
3.38E-01,0.3
3.39E-01,0.34
3.40E-01,0.32
3.41E-01,0.28
3.42E-01,0.32
3.43E-01,0.3
3.44E-01,0.32
3.45E-01,0.32
3.46E-01,0.32
3.47E-01,0.32
3.48E-01,0.32
3.49E-01,0.34
3.50E-01,0.34
3.51E-01,0.34
3.52E-01,0.32
3.53E-01,0.36
3.54E-01,0.32
3.55E-01,0.32
3.56E-01,0.32
3.57E-01,0.3
3.58E-01,0.34
3.59E-01,0.32
3.60E-01,0.36
3.61E-01,0.3
3.62E-01,0.3
3.63E-01,0.32
3.64E-01,0.3
3.65E-01,0.28
3.66E-01,0.32
3.67E-01,0.34
3.68E-01,0.34
3.69E-01,0.32
3.70E-01,0.3
3.71E-01,0.32
3.72E-01,0.34
3.73E-01,0.32
3.74E-01,0.32
3.75E-01,0.34
3.76E-01,0.3
3.77E-01,0.36
3.78E-01,0.34
3.79E-01,0.3
3.80E-01,0.32
3.81E-01,0.32
3.82E-01,0.34
3.83E-01,0.32
3.84E-01,0.34
3.85E-01,0.34
3.86E-01,0.34
3.87E-01,0.34
3.88E-01,0.34
3.89E-01,0.32
3.90E-01,0.34
3.91E-01,0.3
3.92E-01,0.36
3.93E-01,0.36
3.94E-01,0.32
3.95E-01,0.32
3.96E-01,0.34
3.97E-01,0.32
3.98E-01,0.36
3.99E-01,0.36
4.00E-01,0.36
4.01E-01,0.36
4.02E-01,0.36
4.03E-01,0.32
4.04E-01,0.32
4.05E-01,0.34
4.06E-01,0.34
4.07E-01,0.32
4.08E-01,0.3
4.09E-01,0.32
4.10E-01,0.34
4.11E-01,0.34
4.12E-01,0.36
4.13E-01,0.34
4.14E-01,0.32
4.15E-01,0.32
4.16E-01,0.32
4.17E-01,0.32
4.18E-01,0.32
4.19E-01,0.34
4.20E-01,0.34
4.21E-01,0.34
4.22E-01,0.3
4.23E-01,0.32
4.24E-01,0.34
4.25E-01,0.32
4.26E-01,0.34
4.27E-01,0.32
4.28E-01,0.32
4.29E-01,0.34
4.30E-01,0.32
4.31E-01,0.34
4.32E-01,0.36
4.33E-01,0.32
4.34E-01,0.34
4.35E-01,0.34
4.36E-01,0.34
4.37E-01,0.36
4.38E-01,0.36
4.39E-01,0.36
4.40E-01,0.34
4.41E-01,0.32
4.42E-01,0.34
4.43E-01,0.34
4.44E-01,0.34
4.45E-01,0.34
4.46E-01,0.32
4.47E-01,0.32
4.48E-01,0.36
4.49E-01,0.34
4.50E-01,0.32
4.51E-01,0.34
4.52E-01,0.36
4.53E-01,0.32
4.54E-01,0.34
4.55E-01,0.36
4.56E-01,0.34
4.57E-01,0.32
4.58E-01,0.32
4.59E-01,0.32
4.60E-01,0.32
4.61E-01,0.3
4.62E-01,0.32
4.63E-01,0.36
4.64E-01,0.34
4.65E-01,0.32
4.66E-01,0.36
4.67E-01,0.36
4.68E-01,0.34
4.69E-01,0.36
4.70E-01,0.34
4.71E-01,0.38
4.72E-01,0.34
4.73E-01,0.34
4.74E-01,0.36
4.75E-01,0.36
4.76E-01,0.32
4.77E-01,0.36
4.78E-01,0.36
4.79E-01,0.34
4.80E-01,0.32
4.81E-01,0.34
4.82E-01,0.32
4.83E-01,0.36
4.84E-01,0.36
4.85E-01,0.34
4.86E-01,0.34
4.87E-01,0.36
4.88E-01,0.36
4.89E-01,0.34
4.90E-01,0.32
4.91E-01,0.32
4.92E-01,0.32
4.93E-01,0.34
4.94E-01,0.32
4.95E-01,0.36
4.96E-01,0.34
4.97E-01,0.36
4.98E-01,0.34
4.99E-01,0.36
5.00E-01,0.32
5.01E-01,0.38
5.02E-01,0.36
5.03E-01,0.38
5.04E-01,0.36
5.05E-01,0.36
5.06E-01,0.36
5.07E-01,0.38
5.08E-01,0.34
5.09E-01,0.36
5.10E-01,0.34
5.11E-01,0.36
5.12E-01,0.34
5.13E-01,0.38
5.14E-01,0.36
5.15E-01,0.38
5.16E-01,0.36
5.17E-01,0.38
5.18E-01,0.36
5.19E-01,0.36
5.20E-01,0.36
5.21E-01,0.38
5.22E-01,0.38
5.23E-01,0.34
5.24E-01,0.36
5.25E-01,0.36
5.26E-01,0.34
5.27E-01,0.36
5.28E-01,0.34
5.29E-01,0.34
5.30E-01,0.34
5.31E-01,0.34
5.32E-01,0.4
5.33E-01,0.38
5.34E-01,0.38
5.35E-01,0.36
5.36E-01,0.38
5.37E-01,0.38
5.38E-01,0.38
5.39E-01,0.34
5.40E-01,0.34
5.41E-01,0.38
5.42E-01,0.38
5.43E-01,0.34
5.44E-01,0.36
5.45E-01,0.34
5.46E-01,0.32
5.47E-01,0.36
5.48E-01,0.36
5.49E-01,0.38
5.50E-01,0.36
5.51E-01,0.36
5.52E-01,0.4
5.53E-01,0.38
5.54E-01,0.36
5.55E-01,0.36
5.56E-01,0.38
5.57E-01,0.4
5.58E-01,0.36
5.59E-01,0.38
5.60E-01,0.36
5.61E-01,0.36
5.62E-01,0.36
5.63E-01,0.36
5.64E-01,0.34
5.65E-01,0.38
5.66E-01,0.36
5.67E-01,0.36
5.68E-01,0.36
5.69E-01,0.36
5.70E-01,0.36
5.71E-01,0.32
5.72E-01,0.36
5.73E-01,0.38
5.74E-01,0.36
5.75E-01,0.36
5.76E-01,0.38
5.77E-01,0.32
5.78E-01,0.36
5.79E-01,0.34
5.80E-01,0.36
5.81E-01,0.34
5.82E-01,0.36
5.83E-01,0.38
5.84E-01,0.36
5.85E-01,0.34
5.86E-01,0.36
5.87E-01,0.36
5.88E-01,0.34
5.89E-01,0.32
5.90E-01,0.36
5.91E-01,0.34
5.92E-01,0.34
5.93E-01,0.36
5.94E-01,0.36
5.95E-01,0.36
5.96E-01,0.32
5.97E-01,0.34
5.98E-01,0.38
5.99E-01,0.38
6.00E-01,0.36
6.01E-01,0.36
6.02E-01,0.34
6.03E-01,0.38
6.04E-01,0.36
6.05E-01,0.34
6.06E-01,0.36
6.07E-01,0.36
6.08E-01,0.36
6.09E-01,0.34
6.10E-01,0.34
6.11E-01,0.36
6.12E-01,0.36
6.13E-01,0.34
6.14E-01,0.36
6.15E-01,0.38
6.16E-01,0.38
6.17E-01,0.36
6.18E-01,0.38
6.19E-01,0.32
6.20E-01,0.34
6.21E-01,0.38
6.22E-01,0.34
6.23E-01,0.34
6.24E-01,0.34
6.25E-01,0.34
6.26E-01,0.34
6.27E-01,0.36
6.28E-01,0.36
6.29E-01,0.32
6.30E-01,0.36
6.31E-01,0.36
6.32E-01,0.36
6.33E-01,0.36
6.34E-01,0.34
6.35E-01,0.36
6.36E-01,0.34
6.37E-01,0.36
6.38E-01,0.38
6.39E-01,0.36
6.40E-01,0.36
6.41E-01,0.36
6.42E-01,0.34
6.43E-01,0.34
6.44E-01,0.36
6.45E-01,0.34
6.46E-01,0.36
6.47E-01,0.36
6.48E-01,0.36
6.49E-01,0.36
6.50E-01,0.32
6.51E-01,0.34
6.52E-01,0.36
6.53E-01,0.36
6.54E-01,0.38
6.55E-01,0.36
6.56E-01,0.36
6.57E-01,0.36
6.58E-01,0.36
6.59E-01,0.38
6.60E-01,0.36
6.61E-01,0.34
6.62E-01,0.34
6.63E-01,0.36
6.64E-01,0.34
6.65E-01,0.36
6.66E-01,0.36
6.67E-01,0.36
6.68E-01,0.36
6.69E-01,0.34
6.70E-01,0.34
6.71E-01,0.36
6.72E-01,0.36
6.73E-01,0.32
6.74E-01,0.34
6.75E-01,0.34
6.76E-01,0.34
6.77E-01,0.32
6.78E-01,0.32
6.79E-01,0.34
6.80E-01,0.34
6.81E-01,0.36
6.82E-01,0.34
6.83E-01,0.32
6.84E-01,0.36
6.85E-01,0.32
6.86E-01,0.34
6.87E-01,0.36
6.88E-01,0.32
6.89E-01,0.34
6.90E-01,0.34
6.91E-01,0.34
6.92E-01,0.34
6.93E-01,0.3
6.94E-01,0.32
6.95E-01,0.3
6.96E-01,0.36
6.97E-01,0.32
6.98E-01,0.36
6.99E-01,0.34
7.00E-01,0.32
7.01E-01,0.34
7.02E-01,0.34
7.03E-01,0.32
7.04E-01,0.34
7.05E-01,0.32
7.06E-01,0.32
7.07E-01,0.36
7.08E-01,0.3
7.09E-01,0.32
7.10E-01,0.34
7.11E-01,0.3
7.12E-01,0.32
7.13E-01,0.28
7.14E-01,0.32
7.15E-01,0.3
7.16E-01,0.3
7.17E-01,0.32
7.18E-01,0.34
7.19E-01,0.32
7.20E-01,0.3
7.21E-01,0.32
7.22E-01,0.32
7.23E-01,0.3
7.24E-01,0.3
7.25E-01,0.3
7.26E-01,0.3
7.27E-01,0.3
7.28E-01,0.28
7.29E-01,0.3
7.30E-01,0.32
7.31E-01,0.3
7.32E-01,0.3
7.33E-01,0.28
7.34E-01,0.32
7.35E-01,0.3
7.36E-01,0.32
7.37E-01,0.3
7.38E-01,0.26
7.39E-01,0.3
7.40E-01,0.3
7.41E-01,0.28
7.42E-01,0.32
7.43E-01,0.3
7.44E-01,0.26
7.45E-01,0.28
7.46E-01,0.28
7.47E-01,0.3
7.48E-01,0.26
7.49E-01,0.3
7.50E-01,0.3
7.51E-01,0.26
7.52E-01,0.3
7.53E-01,0.28
7.54E-01,0.26
7.55E-01,0.3
7.56E-01,0.28
7.57E-01,0.3
7.58E-01,0.28
7.59E-01,0.3
7.60E-01,0.26
7.61E-01,0.24
7.62E-01,0.3
7.63E-01,0.3
7.64E-01,0.28
7.65E-01,0.24
7.66E-01,0.3
7.67E-01,0.26
7.68E-01,0.3
7.69E-01,0.3
7.70E-01,0.26
7.71E-01,0.32
7.72E-01,0.3
7.73E-01,0.3
7.74E-01,0.28
7.75E-01,0.26
7.76E-01,0.3
7.77E-01,0.28
7.78E-01,0.3
7.79E-01,0.28
7.80E-01,0.3
7.81E-01,0.3
7.82E-01,0.24
7.83E-01,0.28
7.84E-01,0.28
7.85E-01,0.28
7.86E-01,0.24
7.87E-01,0.26
7.88E-01,0.26
7.89E-01,0.3
7.90E-01,0.26
7.91E-01,0.24
7.92E-01,0.3
7.93E-01,0.26
7.94E-01,0.26
7.95E-01,0.28
7.96E-01,0.3
7.97E-01,0.26
7.98E-01,0.28
7.99E-01,0.26
8.00E-01,0.26
8.01E-01,0.28
8.02E-01,0.28
8.03E-01,0.3
8.04E-01,0.28
8.05E-01,0.3
8.06E-01,0.26
8.07E-01,0.26
8.08E-01,0.26
8.09E-01,0.28
8.10E-01,0.26
8.11E-01,0.26
8.12E-01,0.26
8.13E-01,0.3
8.14E-01,0.26
8.15E-01,0.26
8.16E-01,0.28
8.17E-01,0.26
8.18E-01,0.24
8.19E-01,0.26
8.20E-01,0.28
8.21E-01,0.28
8.22E-01,0.28
8.23E-01,0.26
8.24E-01,0.3
8.25E-01,0.24
8.26E-01,0.26
8.27E-01,0.24
8.28E-01,0.3
8.29E-01,0.3
8.30E-01,0.26
8.31E-01,0.24
8.32E-01,0.26
8.33E-01,0.26
8.34E-01,0.3
8.35E-01,0.24
8.36E-01,0.26
8.37E-01,0.28
8.38E-01,0.26
8.39E-01,0.26
8.40E-01,0.26
8.41E-01,0.3
8.42E-01,0.26
8.43E-01,0.28
8.44E-01,0.2
8.45E-01,0.24
8.46E-01,0.28
8.47E-01,0.24
8.48E-01,0.26
8.49E-01,0.28
8.50E-01,0.3
8.51E-01,0.3
8.52E-01,0.26
8.53E-01,0.26
8.54E-01,0.26
8.55E-01,0.28
8.56E-01,0.28
8.57E-01,0.26
8.58E-01,0.24
8.59E-01,0.28
8.60E-01,0.24
8.61E-01,0.3
8.62E-01,0.28
8.63E-01,0.24
8.64E-01,0.24
8.65E-01,0.24
8.66E-01,0.28
8.67E-01,0.28
8.68E-01,0.26
8.69E-01,0.3
8.70E-01,0.26
8.71E-01,0.26
8.72E-01,0.26
8.73E-01,0.3
8.74E-01,0.26
8.75E-01,0.3
8.76E-01,0.26
8.77E-01,0.26
8.78E-01,0.26
8.79E-01,0.26
8.80E-01,0.26
8.81E-01,0.28
8.82E-01,0.26
8.83E-01,0.26
8.84E-01,0.26
8.85E-01,0.3
8.86E-01,0.26
8.87E-01,0.28
8.88E-01,0.26
8.89E-01,0.3
8.90E-01,0.26
8.91E-01,0.26
8.92E-01,0.24
8.93E-01,0.26
8.94E-01,0.26
8.95E-01,0.24
8.96E-01,0.28
8.97E-01,0.26
8.98E-01,0.26
8.99E-01,0.28
9.00E-01,0.26
9.01E-01,0.26
9.02E-01,0.26
9.03E-01,0.24
9.04E-01,0.28
9.05E-01,0.26
9.06E-01,0.24
9.07E-01,0.28
9.08E-01,0.24
9.09E-01,0.26
9.10E-01,0.24
9.11E-01,0.26
9.12E-01,0.26
9.13E-01,0.26
9.14E-01,0.26
9.15E-01,0.24
9.16E-01,0.24
9.17E-01,0.26
9.18E-01,0.26
9.19E-01,0.3
9.20E-01,0.24
9.21E-01,0.28
9.22E-01,0.26
9.23E-01,0.26
9.24E-01,0.24
9.25E-01,0.26
9.26E-01,0.26
9.27E-01,0.22
9.28E-01,0.24
9.29E-01,0.24
9.30E-01,0.24
9.31E-01,0.28
9.32E-01,0.26
9.33E-01,0.26
9.34E-01,0.26
9.35E-01,0.22
9.36E-01,0.26
9.37E-01,0.22
9.38E-01,0.22
9.39E-01,0.24
9.40E-01,0.24
9.41E-01,0.24
9.42E-01,0.22
9.43E-01,0.24
9.44E-01,0.22
9.45E-01,0.26
9.46E-01,0.22
9.47E-01,0.24
9.48E-01,0.22
9.49E-01,0.24
9.50E-01,0.24
9.51E-01,0.24
9.52E-01,0.24
9.53E-01,0.22
9.54E-01,0.24
9.55E-01,0.22
9.56E-01,0.24
9.57E-01,0.24
9.58E-01,0.22
9.59E-01,0.24
9.60E-01,0.22
9.61E-01,0.22
9.62E-01,0.24
9.63E-01,0.22
9.64E-01,0.24
9.65E-01,0.2
9.66E-01,0.24
9.67E-01,0.2
9.68E-01,0.26
9.69E-01,0.24
9.70E-01,0.22
9.71E-01,0.2
9.72E-01,0.24
9.73E-01,0.26
9.74E-01,0.22
9.75E-01,0.24
9.76E-01,0.24
9.77E-01,0.24
9.78E-01,0.2
9.79E-01,0.22
9.80E-01,0.24
9.81E-01,0.22
9.82E-01,0.22
9.83E-01,0.22
