TIME,CH2
-0.416,-0.01
-0.415,0.01
-0.414,0.01
-0.413,-0.01
-0.412,-0.01
-0.411,0.01
-0.410,-0.01
-0.409,-0.01
-0.408,-0.01
-0.407,-0.01
-0.406,0.01
-0.405,-0.01
-0.404,-0.01
-0.403,-0.01
-0.402,0.01
-0.401,0.01
-0.400,0.01
-0.399,0.01
-0.398,0.01
-0.397,0.01
-0.396,-0.01
-0.395,-0.01
-0.394,0.01
-0.393,-0.01
-0.392,-0.03
-0.391,-0.01
-0.390,-0.03
-0.389,-0.01
-0.388,-0.01
-0.387,0.01
-0.386,0.01
-0.385,0.01
-0.384,-0.01
-0.383,0.01
-0.382,-0.01
-0.381,0.01
-0.380,-0.01
-0.379,-0.01
-0.378,0.01
-0.377,-0.01
-0.376,-0.01
-0.375,-0.05
-0.374,-0.01
-0.373,-0.01
-0.372,-0.01
-0.371,-0.01
-0.370,-0.01
-0.369,-0.01
-0.368,-0.01
-0.367,-0.01
-0.366,0.01
-0.365,0.01
-0.364,-0.01
-0.363,0.01
-0.362,-0.01
-0.361,-0.01
-0.360,0.01
-0.359,-0.01
-0.358,-0.01
-0.357,-0.01
-0.356,-0.01
-0.355,-0.01
-0.354,0.01
-0.353,0.01
-0.352,-0.01
-0.351,0.01
-0.350,-0.01
-0.349,-0.01
-0.348,0.01
-0.347,-0.01
-0.346,0.01
-0.345,-0.01
-0.344,-0.01
-0.343,0.01
-0.342,-0.01
-0.341,0.01
-0.340,0.01
-0.339,0.01
-0.338,-0.01
-0.337,0.01
-0.336,0.01
-0.335,-0.01
-0.334,0.01
-0.333,0.01
-0.332,0.01
-0.331,-0.01
-0.330,-0.01
-0.329,-0.01
-0.328,-0.01
-0.327,-0.01
-0.326,-0.01
-0.325,-0.01
-0.324,0.01
-0.323,0.01
-0.322,0.01
-0.321,-0.01
-0.320,-0.01
-0.319,0.01
-0.318,-0.01
-0.317,-0.01
-0.316,-0.01
-0.315,-0.01
-0.314,-0.01
-0.313,-0.03
-0.312,-0.01
-0.311,0.01
-0.310,-0.01
-0.309,0.01
-0.308,0.01
-0.307,-0.03
-0.306,0.01
-0.305,0.01
-0.304,0.01
-0.303,0.01
-0.302,0.05
-0.301,0.01
-0.300,-0.01
-0.299,0.01
-0.298,0.03
-0.297,0.03
-0.296,0.03
-0.295,0.01
-0.294,0.01
-0.293,0.01
-0.292,0.01
-0.291,0.01
-0.290,0.01
-0.289,0.01
-0.288,0.01
-0.287,0.05
-0.286,0.05
-0.285,0.01
-0.284,0.05
-0.283,0.01
-0.282,0.03
-0.281,0.01
-0.280,0.03
-0.279,0.03
-0.278,0.03
-0.277,0.05
-0.276,0.01
-0.275,0.01
-0.274,0.07
-0.273,0.03
-0.272,0.05
-0.271,0.01
-0.270,0.03
-0.269,0.03
-0.268,0.03
-0.267,0.05
-0.266,0.05
-0.265,0.07
-0.264,0.05
-0.263,0.03
-0.262,0.07
-0.261,0.05
-0.260,0.05
-0.259,0.07
-0.258,0.05
-0.257,0.05
-0.256,0.05
-0.255,0.07
-0.254,0.07
-0.253,0.09
-0.252,0.07
-0.251,0.09
-0.250,0.05
-0.249,0.09
-0.248,0.07
-0.247,0.09
-0.246,0.07
-0.245,0.03
-0.244,0.05
-0.243,0.09
-0.242,0.09
-0.241,0.07
-0.240,0.07
-0.239,0.05
-0.238,0.09
-0.237,0.09
-0.236,0.09
-0.235,0.09
-0.234,0.09
-0.233,0.11
-0.232,0.09
-0.231,0.09
-0.230,0.13
-0.229,0.11
-0.228,0.11
-0.227,0.13
-0.226,0.15
-0.225,0.13
-0.224,0.11
-0.223,0.15
-0.222,0.15
-0.221,0.17
-0.220,0.15
-0.219,0.17
-0.218,0.15
-0.217,0.17
-0.216,0.17
-0.215,0.19
-0.214,0.17
-0.213,0.19
-0.212,0.19
-0.211,0.21
-0.210,0.21
-0.209,0.23
-0.208,0.21
-0.207,0.23
-0.206,0.23
-0.205,0.23
-0.204,0.25
-0.203,0.25
-0.202,0.27
-0.201,0.25
-0.200,0.25
-0.199,0.27
-0.198,0.27
-0.197,0.27
-0.196,0.27
-0.195,0.25
-0.194,0.25
-0.193,0.31
-0.192,0.27
-0.191,0.27
-0.190,0.29
-0.189,0.27
-0.188,0.33
-0.187,0.27
-0.186,0.31
-0.185,0.31
-0.184,0.33
-0.183,0.31
-0.182,0.31
-0.181,0.31
-0.180,0.31
-0.179,0.33
-0.178,0.33
-0.177,0.31
-0.176,0.33
-0.175,0.33
-0.174,0.33
-0.173,0.35
-0.172,0.37
-0.171,0.37
-0.170,0.39
-0.169,0.35
-0.168,0.35
-0.167,0.37
-0.166,0.37
-0.165,0.37
-0.164,0.39
-0.163,0.37
-0.162,0.39
-0.161,0.39
-0.160,0.41
-0.159,0.39
-0.158,0.39
-0.157,0.39
-0.156,0.39
-0.155,0.41
-0.154,0.39
-0.153,0.39
-0.152,0.39
-0.151,0.43
-0.150,0.45
-0.149,0.45
-0.148,0.45
-0.147,0.45
-0.146,0.43
-0.145,0.43
-0.144,0.43
-0.143,0.43
-0.142,0.45
-0.141,0.45
-0.140,0.45
-0.139,0.47
-0.138,0.47
-0.137,0.47
-0.136,0.51
-0.135,0.47
-0.134,0.47
-0.133,0.45
-0.132,0.49
-0.131,0.51
-0.130,0.49
-0.129,0.47
-0.128,0.47
-0.127,0.49
-0.126,0.51
-0.125,0.49
-0.124,0.49
-0.123,0.51
-0.122,0.47
-0.121,0.49
-0.120,0.49
-0.119,0.51
-0.118,0.51
-0.117,0.51
-0.116,0.51
-0.115,0.55
-0.114,0.53
-0.113,0.53
-0.112,0.51
-0.111,0.55
-0.110,0.55
-0.109,0.53
-0.108,0.55
-0.107,0.51
-0.106,0.49
-0.105,0.55
-0.104,0.53
-0.103,0.53
-0.102,0.53
-0.101,0.57
-0.100,0.55
-0.099,0.53
-0.098,0.53
-0.097,0.55
-0.096,0.51
-0.095,0.55
-0.094,0.55
-0.093,0.55
-0.092,0.53
-0.091,0.57
-0.090,0.53
-0.089,0.55
-0.088,0.57
-0.087,0.57
-0.086,0.57
-0.085,0.59
-0.084,0.57
-0.083,0.55
-0.082,0.57
-0.081,0.57
-0.080,0.57
-0.079,0.57
-0.078,0.53
-0.077,0.57
-0.076,0.57
-0.075,0.57
-0.074,0.55
-0.073,0.59
-0.072,0.59
-0.071,0.57
-0.070,0.57
-0.069,0.61
-0.068,0.59
-0.067,0.59
-0.066,0.55
-0.065,0.57
-0.064,0.57
-0.063,0.59
-0.062,0.61
-0.061,0.59
-0.060,0.61
-0.059,0.59
-0.058,0.57
-0.057,0.61
-0.056,0.59
-0.055,0.59
-0.054,0.59
-0.053,0.59
-0.052,0.61
-0.051,0.61
-0.050,0.59
-0.049,0.61
-0.048,0.63
-0.047,0.63
-0.046,0.59
-0.045,0.59
-0.044,0.59
-0.043,0.59
-0.042,0.59
-0.041,0.63
-0.040,0.61
-0.039,0.63
-0.038,0.61
-0.037,0.63
-0.036,0.61
-0.035,0.63
-0.034,0.63
-0.033,0.61
-0.032,0.63
-0.031,0.61
-0.030,0.63
-0.029,0.61
-0.028,0.63
-0.027,0.63
-0.026,0.59
-0.025,0.63
-0.024,0.59
-0.023,0.61
-0.022,0.59
-0.021,0.65
-0.020,0.63
-0.019,0.59
-0.018,0.63
-0.017,0.63
-0.016,0.63
-0.015,0.63
-0.014,0.63
-0.013,0.63
-0.012,0.63
-0.011,0.63
-0.010,0.63
-0.009,0.63
-0.008,0.61
-0.007,0.63
-0.006,0.63
-0.005,0.63
-0.004,0.63
-0.003,0.63
-0.002,0.63
-0.001,0.63
0.000,0.65
0.001,0.63
0.002,0.65
0.003,0.63
0.004,0.65
0.005,0.61
0.006,0.61
0.007,0.63
0.008,0.63
0.009,0.63
0.010,0.63
0.011,0.63
0.012,0.63
0.013,0.65
0.014,0.65
0.015,0.65
0.016,0.65
0.017,0.65
0.018,0.65
0.019,0.63
0.020,0.65
0.021,0.65
0.022,0.65
0.023,0.65
0.024,0.63
0.025,0.63
0.026,0.63
0.027,0.65
0.028,0.65
0.029,0.65
0.030,0.63
0.031,0.63
0.032,0.63
0.033,0.63
0.034,0.65
0.035,0.65
0.036,0.63
0.037,0.63
0.038,0.63
0.039,0.61
0.040,0.65
0.041,0.65
0.042,0.61
0.043,0.65
0.044,0.65
0.045,0.65
0.046,0.65
0.047,0.63
0.048,0.63
0.049,0.65
0.050,0.65
0.051,0.65
0.052,0.65
0.053,0.63
0.054,0.63
0.055,0.61
0.056,0.63
0.057,0.67
0.058,0.63
0.059,0.63
0.060,0.63
0.061,0.63
0.062,0.63
0.063,0.63
0.064,0.67
0.065,0.65
0.066,0.67
0.067,0.61
0.068,0.65
0.069,0.65
0.070,0.65
0.071,0.63
0.072,0.63
0.073,0.61
0.074,0.63
0.075,0.63
0.076,0.65
0.077,0.65
0.078,0.61
0.079,0.65
0.080,0.63
0.081,0.63
0.082,0.63
0.083,0.65
0.084,0.63
0.085,0.65
0.086,0.67
0.087,0.63
0.088,0.63
0.089,0.61
0.090,0.63
0.091,0.63
0.092,0.65
0.093,0.63
0.094,0.63
0.095,0.63
0.096,0.61
0.097,0.67
0.098,0.63
0.099,0.63
0.100,0.65
0.101,0.63
0.102,0.63
0.103,0.63
0.104,0.63
0.105,0.65
0.106,0.61
0.107,0.63
0.108,0.59
0.109,0.63
0.110,0.63
0.111,0.63
0.112,0.63
0.113,0.65
0.114,0.63
0.115,0.65
0.116,0.63
0.117,0.65
0.118,0.65
0.119,0.61
0.120,0.63
0.121,0.61
0.122,0.63
0.123,0.63
0.124,0.63
0.125,0.63
0.126,0.65
0.127,0.63
0.128,0.63
0.129,0.63
0.130,0.65
0.131,0.63
0.132,0.63
0.133,0.63
0.134,0.63
0.135,0.63
0.136,0.61
0.137,0.65
0.138,0.63
0.139,0.61
0.140,0.61
0.141,0.63
0.142,0.61
0.143,0.63
0.144,0.65
0.145,0.63
0.146,0.61
0.147,0.61
0.148,0.61
0.149,0.61
0.150,0.65
0.151,0.63
0.152,0.63
0.153,0.63
0.154,0.63
0.155,0.63
0.156,0.63
0.157,0.63
0.158,0.63
0.159,0.63
0.160,0.61
0.161,0.61
0.162,0.65
0.163,0.61
0.164,0.63
0.165,0.63
0.166,0.65
0.167,0.59
0.168,0.63
0.169,0.65
0.170,0.63
0.171,0.63
0.172,0.61
0.173,0.61
0.174,0.59
0.175,0.63
0.176,0.63
0.177,0.63
0.178,0.61
0.179,0.63
0.180,0.63
0.181,0.63
0.182,0.63
0.183,0.63
0.184,0.61
0.185,0.61
0.186,0.63
0.187,0.63
0.188,0.63
0.189,0.59
0.190,0.63
0.191,0.61
0.192,0.63
0.193,0.63
0.194,0.61
0.195,0.61
0.196,0.65
0.197,0.61
0.198,0.65
0.199,0.63
0.200,0.63
0.201,0.63
0.202,0.61
0.203,0.61
0.204,0.63
0.205,0.57
0.206,0.63
0.207,0.61
0.208,0.63
0.209,0.63
0.210,0.63
0.211,0.61
0.212,0.61
0.213,0.63
0.214,0.63
0.215,0.61
0.216,0.63
0.217,0.63
0.218,0.59
0.219,0.63
0.220,0.61
0.221,0.59
0.222,0.61
0.223,0.61
0.224,0.63
0.225,0.63
0.226,0.57
0.227,0.61
0.228,0.61
0.229,0.59
0.230,0.63
0.231,0.63
0.232,0.61
0.233,0.59
0.234,0.59
0.235,0.63
0.236,0.63
0.237,0.57
0.238,0.59
0.239,0.59
0.240,0.59
0.241,0.61
0.242,0.59
0.243,0.63
0.244,0.57
0.245,0.61
0.246,0.59
0.247,0.61
0.248,0.57
0.249,0.61
0.250,0.59
0.251,0.59
0.252,0.59
0.253,0.61
0.254,0.59
0.255,0.59
0.256,0.57
0.257,0.59
0.258,0.59
0.259,0.59
0.260,0.59
0.261,0.61
0.262,0.59
0.263,0.57
0.264,0.59
0.265,0.57
0.266,0.59
0.267,0.61
0.268,0.59
0.269,0.59
0.270,0.57
0.271,0.59
0.272,0.57
0.273,0.59
0.274,0.59
0.275,0.57
0.276,0.59
0.277,0.57
0.278,0.57
0.279,0.61
0.280,0.57
0.281,0.57
0.282,0.59
0.283,0.55
0.284,0.59
0.285,0.59
0.286,0.57
0.287,0.55
0.288,0.55
0.289,0.55
0.290,0.59
0.291,0.55
0.292,0.57
0.293,0.55
0.294,0.55
0.295,0.59
0.296,0.59
0.297,0.55
0.298,0.57
0.299,0.53
0.300,0.57
0.301,0.53
0.302,0.53
0.303,0.53
0.304,0.53
0.305,0.57
0.306,0.53
0.307,0.51
0.308,0.51
0.309,0.53
0.310,0.51
0.311,0.51
0.312,0.51
0.313,0.53
0.314,0.53
0.315,0.51
0.316,0.51
0.317,0.51
0.318,0.47
0.319,0.51
0.320,0.47
0.321,0.49
0.322,0.49
0.323,0.53
0.324,0.49
0.325,0.51
0.326,0.51
0.327,0.51
0.328,0.51
0.329,0.51
0.330,0.53
0.331,0.51
0.332,0.53
0.333,0.51
0.334,0.55
0.335,0.53
0.336,0.51
0.337,0.51
0.338,0.51
0.339,0.51
0.340,0.51
0.341,0.49
0.342,0.51
0.343,0.51
0.344,0.49
0.345,0.49
0.346,0.55
0.347,0.55
0.348,0.55
0.349,0.51
0.350,0.55
0.351,0.55
0.352,0.51
0.353,0.51
0.354,0.51
0.355,0.49
0.356,0.51
0.357,0.53
0.358,0.53
0.359,0.51
0.360,0.53
0.361,0.53
0.362,0.51
0.363,0.51
0.364,0.49
0.365,0.51
0.366,0.53
0.367,0.51
0.368,0.51
0.369,0.51
0.370,0.53
0.371,0.51
0.372,0.49
0.373,0.49
0.374,0.49
0.375,0.49
0.376,0.53
0.377,0.49
0.378,0.51
0.379,0.49
0.380,0.49
0.381,0.47
0.382,0.47
0.383,0.47
0.384,0.43
0.385,0.45
0.386,0.43
0.387,0.43
0.388,0.43
0.389,0.41
0.390,0.39
0.391,0.37
0.392,0.39
0.393,0.39
0.394,0.37
0.395,0.41
0.396,0.41
0.397,0.37
0.398,0.39
0.399,0.39
0.400,0.37
0.401,0.39
0.402,0.35
0.403,0.35
0.404,0.35
0.405,0.35
0.406,0.33
0.407,0.31
0.408,0.33
0.409,0.33
0.410,0.33
0.411,0.33
0.412,0.35
0.413,0.33
0.414,0.37
0.415,0.31
0.416,0.33
0.417,0.31
0.418,0.33
0.419,0.35
0.420,0.33
0.421,0.31
0.422,0.29
0.423,0.31
0.424,0.31
0.425,0.31
0.426,0.31
0.427,0.31
0.428,0.31
0.429,0.31
0.430,0.31
0.431,0.33
0.432,0.31
0.433,0.31
0.434,0.31
0.435,0.31
0.436,0.29
0.437,0.31
0.438,0.31
0.439,0.27
0.440,0.27
0.441,0.27
0.442,0.27
0.443,0.27
0.444,0.29
0.445,0.27
0.446,0.25
0.447,0.27
0.448,0.27
0.449,0.27
0.450,0.29
0.451,0.29
0.452,0.29
0.453,0.31
0.454,0.23
0.455,0.27
0.456,0.23
0.457,0.25
0.458,0.25
0.459,0.23
0.460,0.25
0.461,0.23
0.462,0.23
0.463,0.25
0.464,0.27
0.465,0.25
0.466,0.23
0.467,0.23
0.468,0.23
0.469,0.23
0.470,0.23
0.471,0.25
0.472,0.23
0.473,0.21
0.474,0.21
0.475,0.19
0.476,0.21
0.477,0.21
0.478,0.21
0.479,0.23
0.480,0.21
0.481,0.19
0.482,0.21
0.483,0.21
0.484,0.21
0.485,0.21
0.486,0.19
0.487,0.15
0.488,0.19
0.489,0.19
0.490,0.17
0.491,0.17
0.492,0.17
0.493,0.17
0.494,0.17
0.495,0.17
0.496,0.15
0.497,0.17
0.498,0.19
0.499,0.19
0.500,0.17
0.501,0.17
0.502,0.17
0.503,0.17
0.504,0.15
0.505,0.17
0.506,0.15
0.507,0.15
0.508,0.13
0.509,0.15
0.510,0.15
0.511,0.13
0.512,0.15
0.513,0.15
0.514,0.19
0.515,0.17
0.516,0.15
0.517,0.15
0.518,0.19
0.519,0.17
0.520,0.17
0.521,0.15
0.522,0.13
0.523,0.13
0.524,0.13
0.525,0.15
0.526,0.15
0.527,0.13
0.528,0.09
0.529,0.11
0.530,0.15
0.531,0.13
0.532,0.13
0.533,0.13
0.534,0.15
0.535,0.13
0.536,0.15
0.537,0.13
0.538,0.11
0.539,0.15
0.540,0.11
0.541,0.11
0.542,0.11
0.543,0.11
0.544,0.13
0.545,0.13
0.546,0.13
0.547,0.11
0.548,0.09
0.549,0.11
0.550,0.13
0.551,0.13
0.552,0.11
0.553,0.13
0.554,0.13
0.555,0.13
0.556,0.11
0.557,0.11
0.558,0.11
0.559,0.13
0.560,0.09
0.561,0.09
0.562,0.13
0.563,0.11
0.564,0.11
0.565,0.09
0.566,0.13
0.567,0.11
0.568,0.13
0.569,0.13
0.570,0.11
0.571,0.09
0.572,0.11
0.573,0.09
0.574,0.09
0.575,0.09
0.576,0.15
0.577,0.11
0.578,0.09
0.579,0.11
0.580,0.09
0.581,0.09
0.582,0.11
0.583,0.11
0.584,0.15
0.585,0.09
0.586,0.09
0.587,0.09
0.588,0.13
0.589,0.09
0.590,0.11
0.591,0.09
0.592,0.09
0.593,0.09
0.594,0.09
0.595,0.09
0.596,0.09
0.597,0.11
0.598,0.11
0.599,0.11
0.600,0.11
0.601,0.09
0.602,0.11
0.603,0.09
0.604,0.09
0.605,0.13
0.606,0.11
0.607,0.07
0.608,0.09
0.609,0.11
0.610,0.07
0.611,0.09
0.612,0.09
0.613,0.09
0.614,0.11
0.615,0.07
0.616,0.07
0.617,0.11
0.618,0.09
0.619,0.09
0.620,0.07
0.621,0.07
0.622,0.07
0.623,0.07
0.624,0.07
0.625,0.07
0.626,0.09
0.627,0.07
0.628,0.09
0.629,0.07
0.630,0.11
0.631,0.09
0.632,0.09
0.633,0.09
0.634,0.09
0.635,0.07
0.636,0.07
0.637,0.07
0.638,0.05
0.639,0.07
0.640,0.07
0.641,0.05
0.642,0.07
0.643,0.07
0.644,0.07
0.645,0.07
0.646,0.05
0.647,0.07
0.648,0.09
0.649,0.05
0.650,0.07
0.651,0.07
0.652,0.07
0.653,0.07
0.654,0.05
0.655,0.07
0.656,0.07
0.657,0.07
0.658,0.05
0.659,0.05
0.660,0.07
0.661,0.09
0.662,0.07
0.663,0.07
0.664,0.07
0.665,0.07
0.666,0.07
0.667,0.05
0.668,0.05
0.669,0.07
0.670,0.05
0.671,0.07
0.672,0.07
0.673,0.07
0.674,0.05
0.675,0.07
0.676,0.07
0.677,0.05
0.678,0.05
0.679,0.07
0.680,0.07
0.681,0.09
0.682,0.07
0.683,0.09
0.684,0.07
0.685,0.09
0.686,0.07
0.687,0.05
0.688,0.07
0.689,0.07
0.690,0.05
0.691,0.07
0.692,0.05
0.693,0.07
0.694,0.07
0.695,0.09
0.696,0.07
0.697,0.09
0.698,0.07
0.699,0.09
0.700,0.07
0.701,0.09
0.702,0.05
0.703,0.07
0.704,0.05
0.705,0.09
0.706,0.05
0.707,0.07
0.708,0.07
0.709,0.03
0.710,0.03
0.711,0.05
0.712,0.07
0.713,0.07
0.714,0.09
0.715,0.07
0.716,0.11
0.717,0.09
0.718,0.05
0.719,0.07
0.720,0.05
0.721,0.07
0.722,0.07
0.723,0.05
0.724,0.05
0.725,0.05
0.726,0.07
0.727,0.05
0.728,0.05
0.729,0.07
0.730,0.09
0.731,0.05
0.732,0.05
0.733,0.07
0.734,0.07
0.735,0.07
0.736,0.07
0.737,0.05
0.738,0.07
0.739,0.07
0.740,0.05
0.741,0.03
0.742,0.07
0.743,0.07
0.744,0.05
0.745,0.07
0.746,0.05
0.747,0.07
0.748,0.09
0.749,0.13
0.750,0.09
0.751,0.09
0.752,0.07
0.753,0.05
0.754,0.05
0.755,0.05
0.756,0.05
0.757,0.03
0.758,0.03
0.759,0.05
0.760,0.05
0.761,0.07
0.762,0.07
0.763,0.07
0.764,0.07
0.765,0.07
0.766,0.05
0.767,0.05
0.768,0.09
0.769,0.05
0.770,0.07
0.771,0.05
0.772,0.05
0.773,0.05
0.774,0.03
0.775,0.09
0.776,0.01
0.777,0.05
0.778,0.05
0.779,0.07
0.780,0.03
0.781,0.05
0.782,0.03
0.783,0.05
0.784,0.09
0.785,0.03
0.786,0.07
0.787,0.07
0.788,0.05
0.789,0.05
0.790,0.05
0.791,0.09
0.792,0.07
0.793,0.05
0.794,0.05
0.795,0.07
0.796,0.07
0.797,0.05
0.798,0.09
0.799,0.05
0.800,0.09
0.801,0.05
0.802,0.07
0.803,0.07
0.804,0.07
0.805,0.07
0.806,0.07
0.807,0.05
0.808,0.05
0.809,0.05
0.810,0.05
0.811,0.05
0.812,0.07
0.813,0.07
0.814,0.05
0.815,0.05
0.816,0.07
0.817,0.07
0.818,0.07
0.819,0.05
0.820,0.09
0.821,0.09
0.822,0.05
0.823,0.05
0.824,0.07
0.825,0.07
0.826,0.07
0.827,0.09
0.828,0.07
0.829,0.07
0.830,0.07
0.831,0.07
0.832,0.09
0.833,0.07
0.834,0.07
0.835,0.09
0.836,0.09
0.837,0.07
0.838,0.07
0.839,0.07
0.840,0.07
0.841,0.05
0.842,0.07
0.843,0.07
0.844,0.07
0.845,0.11
0.846,0.09
0.847,0.09
0.848,0.07
0.849,0.07
0.850,0.11
0.851,0.09
0.852,0.07
0.853,0.07
0.854,0.09
0.855,0.07
0.856,0.07
0.857,0.07
0.858,0.05
0.859,0.09
0.860,0.07
0.861,0.05
0.862,0.07
0.863,0.09
0.864,0.07
0.865,0.07
0.866,0.07
0.867,0.07
0.868,0.07
0.869,0.11
0.870,0.07
0.871,0.05
0.872,0.05
0.873,0.07
0.874,0.07
0.875,0.07
0.876,0.07
0.877,0.05
0.878,0.07
0.879,0.07
0.880,0.09
0.881,0.11
0.882,0.09
0.883,0.09
0.884,0.09
0.885,0.11
0.886,0.07
0.887,0.07
0.888,0.09
0.889,0.07
0.890,0.09
0.891,0.11
0.892,0.13
0.893,0.09
0.894,0.09
0.895,0.11
0.896,0.11
0.897,0.11
0.898,0.11
0.899,0.13
0.900,0.13
0.901,0.11
0.902,0.09
0.903,0.15
0.904,0.13
0.905,0.17
0.906,0.15
0.907,0.13
0.908,0.15
0.909,0.17
0.910,0.15
0.911,0.15
0.912,0.13
0.913,0.15
0.914,0.19
0.915,0.19
0.916,0.17
0.917,0.17
0.918,0.21
0.919,0.17
0.920,0.19
0.921,0.19
0.922,0.21
0.923,0.21
0.924,0.21
0.925,0.19
0.926,0.21
0.927,0.21
0.928,0.19
0.929,0.23
0.930,0.21
0.931,0.25
0.932,0.23
0.933,0.19
0.934,0.23
0.935,0.27
0.936,0.23
0.937,0.23
0.938,0.25
0.939,0.25
0.940,0.25
0.941,0.25
0.942,0.25
0.943,0.25
0.944,0.25
0.945,0.29
0.946,0.31
0.947,0.29
0.948,0.29
0.949,0.31
0.950,0.29
0.951,0.31
0.952,0.33
0.953,0.33
0.954,0.31
0.955,0.33
0.956,0.33
0.957,0.33
0.958,0.37
0.959,0.33
0.960,0.35
0.961,0.37
0.962,0.39
0.963,0.39
0.964,0.41
0.965,0.39
0.966,0.47
0.967,0.45
0.968,0.47
0.969,0.45
0.970,0.49
0.971,0.47
0.972,0.49
0.973,0.49
0.974,0.49
0.975,0.51
0.976,0.51
0.977,0.49
0.978,0.53
0.979,0.55
0.980,0.55
0.981,0.55
0.982,0.53
0.983,0.55
0.984,0.55
0.985,0.55
0.986,0.55
0.987,0.57
0.988,0.55
0.989,0.57
0.990,0.57
0.991,0.57
0.992,0.59
0.993,0.59
0.994,0.57
0.995,0.59
0.996,0.57
0.997,0.61
0.998,0.59
0.999,0.59
1.000,0.63
1.001,0.63
1.002,0.61
1.003,0.61
1.004,0.63
1.005,0.65
1.006,0.63
1.007,0.63
1.008,0.63
1.009,0.67
1.010,0.65
1.011,0.65
1.012,0.65
1.013,0.65
1.014,0.65
1.015,0.65
1.016,0.67
1.017,0.65
1.018,0.65
1.019,0.67
1.020,0.65
1.021,0.65
1.022,0.67
1.023,0.65
1.024,0.69
1.025,0.65
1.026,0.69
1.027,0.71
1.028,0.71
1.029,0.69
1.030,0.67
1.031,0.71
1.032,0.69
1.033,0.69
1.034,0.71
1.035,0.71
1.036,0.71
1.037,0.71
1.038,0.71
1.039,0.71
1.040,0.73
1.041,0.69
1.042,0.73
1.043,0.71
1.044,0.73
1.045,0.73
1.046,0.77
1.047,0.75
1.048,0.75
1.049,0.77
1.050,0.77
1.051,0.75
1.052,0.75
1.053,0.73
1.054,0.73
1.055,0.77
1.056,0.77
1.057,0.77
1.058,0.75
1.059,0.75
1.060,0.77
1.061,0.77
1.062,0.77
1.063,0.77
1.064,0.79
1.065,0.81
1.066,0.79
1.067,0.77
1.068,0.79
1.069,0.79
1.070,0.79
1.071,0.81
1.072,0.81
1.073,0.77
1.074,0.79
1.075,0.79
1.076,0.79
1.077,0.81
1.078,0.79
1.079,0.81
1.080,0.81
1.081,0.81
1.082,0.81
1.083,0.77
1.084,0.83
1.085,0.79
1.086,0.83
1.087,0.83
1.088,0.79
1.089,0.81
1.090,0.81
1.091,0.81
1.092,0.83
1.093,0.83
1.094,0.79
1.095,0.81
1.096,0.83
1.097,0.81
1.098,0.79
1.099,0.81
1.100,0.81
1.101,0.81
1.102,0.81
1.103,0.85
1.104,0.81
1.105,0.81
1.106,0.83
1.107,0.81
1.108,0.83
1.109,0.79
1.110,0.83
1.111,0.81
1.112,0.81
1.113,0.85
1.114,0.85
1.115,0.83
1.116,0.85
1.117,0.83
1.118,0.83
1.119,0.81
1.120,0.83
1.121,0.81
1.122,0.81
1.123,0.85
1.124,0.79
1.125,0.83
1.126,0.83
1.127,0.83
1.128,0.81
1.129,0.83
1.130,0.83
1.131,0.85
1.132,0.85
1.133,0.79
1.134,0.83
1.135,0.85
1.136,0.83
1.137,0.83
1.138,0.85
1.139,0.83
1.140,0.81
1.141,0.83
1.142,0.83
1.143,0.81
1.144,0.85
1.145,0.81
1.146,0.83
1.147,0.83
1.148,0.85
1.149,0.85
1.150,0.87
1.151,0.85
1.152,0.83
1.153,0.83
1.154,0.83
1.155,0.85
1.156,0.87
1.157,0.85
1.158,0.85
1.159,0.83
1.160,0.83
1.161,0.81
1.162,0.83
1.163,0.83
1.164,0.85
1.165,0.85
1.166,0.83
1.167,0.87
1.168,0.83
1.169,0.83
1.170,0.81
1.171,0.83
1.172,0.83
1.173,0.83
1.174,0.83
1.175,0.83
1.176,0.85
1.177,0.83
1.178,0.85
1.179,0.83
1.180,0.85
1.181,0.83
1.182,0.85
1.183,0.83
1.184,0.81
1.185,0.83
1.186,0.85
1.187,0.83
1.188,0.85
1.189,0.81
1.190,0.81
1.191,0.81
1.192,0.85
1.193,0.85
1.194,0.87
1.195,0.85
1.196,0.83
1.197,0.87
1.198,0.81
1.199,0.85
1.200,0.85
1.201,0.85
1.202,0.83
1.203,0.87
1.204,0.85
1.205,0.83
1.206,0.85
1.207,0.79
1.208,0.81
1.209,0.85
1.210,0.83
1.211,0.83
1.212,0.83
1.213,0.83
1.214,0.83
1.215,0.83
1.216,0.85
1.217,0.85
1.218,0.83
1.219,0.83
1.220,0.85
1.221,0.83
1.222,0.85
1.223,0.83
1.224,0.81
1.225,0.85
1.226,0.83
1.227,0.83
1.228,0.83
1.229,0.87
1.230,0.83
1.231,0.83
1.232,0.87
1.233,0.85
1.234,0.83
1.235,0.85
1.236,0.85
1.237,0.83
1.238,0.81
1.239,0.83
1.240,0.85
1.241,0.83
1.242,0.83
1.243,0.85
1.244,0.83
1.245,0.83
1.246,0.83
1.247,0.83
1.248,0.85
1.249,0.85
1.250,0.85
1.251,0.83
1.252,0.85
1.253,0.85
1.254,0.83
1.255,0.87
1.256,0.85
1.257,0.83
1.258,0.83
1.259,0.83
1.260,0.85
1.261,0.83
1.262,0.85
1.263,0.87
1.264,0.89
1.265,0.83
1.266,0.85
1.267,0.83
1.268,0.85
1.269,0.83
1.270,0.83
1.271,0.85
